Date,AAPL,AMZN,GOOGL,JNJ,JPM,META,MSFT,NVDA,PG,XOM
2025-03-20,-0.0052964532819913535,-0.003017266841301769,-0.006650754846717621,0.00018406470577936318,-0.0004183529566527122,0.0033214469828479753,-0.002526913475780157,0.008594302173557944,-0.006050879918527374,0.004245752057344898
2025-03-21,0.0194769656481546,0.006463245885351521,0.007309670280053915,0.003741864554838603,0.010961994929842733,0.01749146445930938,0.011425892031657447,-0.007002445866722384,-0.0051328839605505605,-0.0034513137563185747
2025-03-24,0.011270363296444375,0.03593082692897398,0.022501290394575157,-0.002077907516430444,0.02661090176394887,0.03790358282595063,0.0046516577255040215,0.03152089024812299,-0.00623903613629706,0.002597415995627239
2025-03-25,0.013681857076742299,0.012053587883713357,0.017175491542742893,-0.013901593271270718,0.012376103374869718,0.01205473353157327,0.005291465351021651,-0.005930336599004216,-0.01690314447843111,0.006822072227286702
2025-03-26,-0.009921780290122029,-0.022264360904062586,-0.03224659900622906,0.004347194626484585,-0.00039820503901144555,-0.024476798314721493,-0.013133837843478435,-0.05741982797521217,0.02290457459635009,0.014409516819328338
2025-03-27,0.010472734480756252,0.0011435177345771042,-0.017084644176980524,0.008718882786785676,-0.01159224631206568,-0.013748200663075139,0.001564152436454025,-0.020481760016152317,0.012786660933782779,-0.0032129993044266447
2025-03-28,-0.02658047839293498,-0.04290822091507429,-0.04875500788435272,0.003555434587491746,-0.021239771131920326,-0.0428823456198808,-0.030160297350906307,-0.015794679642164855,-0.004030664533243189,-0.0013571290068520314
2025-03-31,0.019412677172281345,-0.01276466738421178,0.00200866183365056,0.01301073686690235,0.010088528622818504,-0.0006588893958900943,-0.00900194632737028,-0.011762547281853997,0.014223571204107666,0.010192799219334248
2025-04-01,0.004771951175297495,0.010038913682617112,0.01571402463959859,-0.07591645717492779,-0.006685596005985173,0.01672551262639077,0.018114309472456958,0.016331473515639905,0.0008215564576172785,0.0009248548055076355
2025-04-02,0.00313635061160511,0.019982288465834053,-0.00019122504040758326,0.013768268938483041,0.0088648438203478,-0.0035323870347052644,-0.00013077172739339726,0.002451132358445518,-0.006214845662034452,-0.0031082522487067
2025-04-03,-0.09245610910922164,-0.08979129298487265,-0.04024444461982446,0.02870759296151837,-0.06968525437169926,-0.08958265238562169,-0.023630145564997984,-0.07806546119881197,0.01705023339487277,-0.05258272271209774
2025-04-04,-0.07288740460316123,-0.041533565999713695,-0.03397015121137925,-0.041171310146471796,-0.07483830157241889,-0.050581175312042315,-0.03556594698703419,-0.07357569976228395,-0.050118908469374945,-0.07195594828903795
2025-04-07,-0.03673428915114274,0.024912248577988017,0.007898262294020686,-0.017097460277997745,0.01978318847756122,0.02282399019929615,-0.005502388611673847,0.035309042518029354,-0.021496345105125547,-0.01341761753234727
2025-04-08,-0.049818101062165554,-0.026246667744515673,-0.013969355605227496,-0.004116209267499116,0.01133177699090604,-0.011234776760179477,-0.009221415921206844,-0.013723836894194541,-0.011483424096342731,-0.021080240177249854
2025-04-09,0.15328841216885203,0.11977031526306248,0.09682113977000806,0.006466610655643024,0.0805551757496108,0.14755605026208762,0.10133685003898352,0.18722739080517226,0.02481226765342548,0.04991570650288679
2025-04-10,-0.042393783585858325,-0.051700704171933065,-0.0371118068560603,-0.015102280687849023,-0.030852557789603163,-0.06739849903906792,-0.023406450960003933,-0.05912709435963037,0.007639167740702391,-0.05548211887672694
2025-04-11,0.040594485559310556,0.020141230945248445,0.02826856821888679,0.020445177505992396,0.04002457297136708,-0.004979049783555123,0.018618049206384546,0.031235475484746145,0.020481899502019507,0.032122549821774316
2025-04-14,0.022054050996684893,-0.014875318183769082,0.012282027029105969,0.01733331523688264,-0.0062658207403520905,-0.022241781620332968,-0.0016475979191296064,-0.001983259749588129,0.01330054976488615,0.002423838900220243
2025-04-15,-0.0018764476411762265,-0.013891933050343641,-0.017350830147684237,-0.0047937982515486866,-0.006773997061131021,-0.01874007480790718,-0.0053634510643830735,0.013458597316427623,-0.0039023817340775313,-0.002804900102018948
2025-04-16,-0.0389333647218012,-0.029288905919567454,-0.01906473365903394,0.001887717759587293,-0.015098872842229882,-0.0368347025319804,-0.03660599789917485,-0.06871653075105577,-0.012346509491696245,0.010572311802448331
2025-04-17,0.013949632775603904,-0.009866352335440198,-0.014152534871655575,0.02313043800864012,0.010234765688269087,-0.0016523619471565665,-0.010306486534328307,-0.028710907318566514,0.025482493924386285,0.02620204599347087
2025-04-21,-0.01939288106103787,-0.030647084568839134,-0.023088044413587028,-0.0034928107838737565,-0.012803940634807498,-0.03354071650271029,-0.023546543832930422,-0.04512753792589119,-0.02254492174759526,-0.014683773393667221
2025-04-22,0.034065159439442105,0.03502262189247651,0.025733057618917865,0.005289344608227831,0.028822119504714028,0.03222883061704196,0.021441284057543086,0.020431290587480166,0.012850701285900934,0.028001904049110626
2025-04-23,0.02433151161407343,0.042845673527805994,0.025615693880437274,-0.015023828721588028,0.022454323153376254,0.03995773097196764,0.02063681888653135,0.03862876540643434,-0.012806809262916885,-0.008587235982468355
2025-04-24,0.018426292957329338,0.032890293365840595,0.02529759735565329,-0.0028961939623618482,0.015609398496119642,0.024756404271905286,0.03448258341770738,0.03621837862543753,-0.03741025635520501,0.011735049326078828
2025-04-25,0.004367192781353557,0.013133978209558528,0.016825833592223338,-0.0022589368124028564,-0.004455520581683525,0.02648397897060617,0.011748128788409362,0.0430331400842876,0.009340043809851206,-0.0005523508685130185
2025-04-28,0.004109335285442661,-0.006825802991833663,-0.00833549047801696,0.004981154774081897,-0.0013549024758711115,0.0045132932397624614,-0.0017609282667979675,-0.02053876282396694,0.005154518829428856,0.0005526561286057774
2025-04-29,0.005091876364272663,-0.0016515586767922308,-0.0028017246101625926,0.0036048485091939586,0.005756062573223364,0.008549491822060773,0.007362746303037682,0.002667158495072597,0.0025332165656419825,-0.002485434578318957
2025-04-30,0.0061076408542186655,-0.015849304820837684,-0.008491555638777348,0.0025655429737203583,0.0,-0.009811719536728103,0.0030961487970304624,-0.0009172754071639089,0.0019106051505011212,-0.025193932904391314
2025-05-01,0.0038588679064202047,0.031341496782804956,0.015743093192282176,-0.011835334733639846,0.009279729602511999,0.042276917570735595,0.07625359238228668,0.024697047472598488,-0.015931632963116282,0.0014200955957741623
2025-05-02,-0.03736171359938467,-0.0011566836184704332,0.0169249310723123,0.010746966816535641,0.0227631115407132,0.04335822767190778,0.023225163299393836,0.025893782641135843,0.003375423704883529,0.0040650442654952545
2025-05-05,-0.03145849867088735,-0.01910722026349243,0.0010974542140516075,-0.007173938069298336,0.00019796671634031426,0.0037686341437024318,0.002044730749510837,-0.005938878725994412,-0.010528218998212102,-0.02768098920967399
2025-05-06,-0.0019106952436467317,-0.007190832051463758,-0.005968116004148372,-0.0034193347213854475,-0.013105744040849299,-0.019957669663313138,-0.006557163946754541,-0.002459991037756626,0.0026443054607225847,0.013944010497519477
2025-05-07,-0.011384769833375552,0.0199989855515319,-0.07259678027142913,0.018320736663308912,0.0005616808949640006,0.01617546837114059,9.240253603559623e-05,0.031002240373568357,0.00025112354715073337,-0.0009549237079219397
2025-05-08,0.0063184946335548275,0.01785806262143419,0.019156985497273515,-0.010425984407142042,0.01635996553614949,0.0020107481803635086,0.011122679830935178,0.0026482832637049203,-0.004017842097610913,0.013956486247757693
2025-05-09,0.005266076204561099,0.005102018524557161,-0.009917139151064291,-0.009250948953407612,-0.0015386583326746361,-0.009230655605074078,0.0012779564795983855,-0.0061345297777213315,-0.006240203515296083,0.01169041399798787
2025-05-12,0.06314614951132236,0.08070031092964336,0.03738154676915495,-0.000518751690014696,0.027540581206595416,0.07922501492186584,0.02400115527343516,0.054436403651941356,0.02055056436777658,0.017239848982569805
2025-05-13,0.010152329556051276,0.01308471882441209,0.0067524533044631685,-0.036979330558136736,0.011382683209994804,0.025960651045879635,-0.00026709275849456926,0.05634139137390681,-0.013486608340013362,0.00274820152874633
2025-05-14,-0.0028177566784739483,-0.005298742220089303,0.036607512291670696,-0.01401241016607846,0.009999569268153818,0.005075930549968577,0.00846058410505357,0.04163775685974369,-0.004472947454343901,-0.008953011639108444
2025-05-15,-0.004144526899852674,-0.024161720956264898,-0.008526308952332973,0.022205510765654246,0.00696411871452951,-0.023477310594895773,0.0022561444322606317,-0.0037682543319644823,0.02778123700342805,0.010140482728717926
2025-05-16,-0.0008985807760552023,0.002047074000553817,0.013600802785373345,0.011496620097968924,0.00026186368022496076,-0.005497968034848588,0.0025157299864699834,0.004227575282001572,0.005356831913443383,-0.0035917753802243713
2025-05-19,-0.01173910308788051,0.0027725440652368594,0.0021058915522473853,0.007665341068708642,-0.010016468914749832,0.00014052811823384026,0.010126117365720999,0.0012555280882564634,0.009125438970831734,-0.01589798534862963
2025-05-20,-0.009196227967492532,-0.0101377391383638,-0.015371581798600653,0.007672610198560914,0.003020129522598669,-0.00519957394728332,-0.0015254082315717676,-0.008777675999028678,0.005280011988120004,-0.014276388285777042
2025-05-21,-0.023059077289488417,-0.014455883280997672,0.027930305476431494,-0.0031237518242276385,-0.01746459018398827,-0.0025114520909499394,-0.012222510830728561,-0.01919937581841491,-0.0012677949175937675,-0.01229153476802547
2025-05-22,-0.003612269504163379,0.009844923599835909,0.013704296695649765,-0.0037210981150380684,-0.001417320575195502,0.001683875379552946,0.005059948976225748,0.007814890951064912,-0.0024178906137121148,-0.006656383114642228
2025-05-23,-0.030244359994422987,-0.010388973643240984,-0.014045744462603649,0.0021623232953431604,0.00015341564739879132,-0.014939512469165694,-0.010288911188026995,-0.011593752308679872,0.005029365306285172,0.0005826748820503269
2025-05-27,0.025298332196322493,0.02502611394509313,0.026295397351823402,0.01061722251957331,0.01756743376179437,0.024335724615455412,0.02334627570830161,0.032066360869777544,0.01145546124428698,0.004755866141227916
2025-05-28,0.00104892573324733,-0.00631008166584901,-0.003123106189327207,-0.005350798693408709,-0.006785110326589239,0.0019617099886353184,-0.007228364630365247,-0.005092179819240039,-0.0023843086943394765,-0.013620485647424352
2025-05-29,-0.0023451358153919744,0.004787005283780621,-0.00290083772486327,0.007544528304107789,0.003339726938850429,0.0022840857017851768,0.002886189466556832,0.03249021742145208,0.007170021627924461,0.005680165338546095
2025-05-30,0.004501165153201203,-0.0033544115296211263,-0.000698272792022836,0.010613437489928046,-0.0013993510439285206,0.0037825813296239463,0.0036626028129052024,-0.029168774144625265,0.007890396092927743,-0.0037977891174473255
2025-06-02,0.0042319709002895944,0.007999607012299847,-0.015779715126935545,0.0012240361960718094,0.0024998974106449356,0.03615510059627547,0.0034973629578618493,0.016650604741913932,-0.012419712654762605,0.007331289119172357
2025-06-03,0.007783886983989463,-0.00454869204152053,-0.016860982617701414,-0.006306302450285406,0.006083172952323634,-0.006036715587593666,0.0021645693175282865,0.02795160293020138,-0.005542960525885099,0.007278083248626777
2025-06-04,-0.0022138614203993656,0.00738898917924824,0.011252968134237928,-0.007770954139380115,-0.00769893726069415,0.031641362603265666,0.0019439840480590664,0.004956818713814259,-0.0053941620546253954,-0.014450841314412322
2025-06-05,-0.010797729357132524,0.0032814165352026414,0.0009521082364145617,0.0028716755270148386,-0.008591237188762868,-0.004840591790512105,0.008213486205267406,-0.013599154592216278,-0.018981586056702526,-0.004594356520152498
2025-06-06,0.016398311604960858,0.027223334916139486,0.032518903070664296,0.008915811976308863,0.014430245639831751,0.019120132400458845,0.005773284149697799,0.012357948351197967,0.007493914639123744,0.023961454675160754
2025-06-09,-0.012112606584436802,0.015966607137600564,0.015103321335215414,0.0012900129510156066,0.003800797223915353,-0.005231430316203101,0.005038423127929237,0.006421226791596402,-0.008901379118124608,0.006713318804049573
2025-06-10,0.006056174171157558,0.0029035159702170965,0.01425425502222466,0.00785934942312183,0.006973229774030587,0.012016321784819706,-0.003870891008447508,0.009324819189651112,0.001722452466250468,0.02143473295494358
2025-06-11,-0.01919380583292518,-0.020265629565462295,-0.006998939899425238,-0.007606350687846208,-0.0016754315973561695,-0.011759728336662945,0.0036098714170680335,-0.007780574504993254,-0.004482893494655138,0.01949259597800257
2025-06-12,0.0021128663073402,0.0001876573428452044,-0.009303709928440984,0.009017212686186493,0.00033555633150461617,-0.0011236325391997815,0.01322416034564955,0.015192866937380423,0.006600306052189309,0.003842370637014536
2025-06-13,-0.013805194198080128,-0.005346085913907173,-0.005862206784197244,0.0028086182171056517,-0.012264987424608798,-0.015129196349229934,-0.008165077904118911,-0.020896570123836278,-0.01777172362643198,0.0217806793010491
2025-06-16,0.010028022576847206,0.018859028217320217,0.012022694319630656,-0.011966876197113452,0.020418834833633603,0.028980920363318008,0.00880080681316353,0.019158983835823484,0.0037435155205223225,0.0032108094364335926
2025-06-17,-0.014010737856372857,-0.005923177895162612,-0.004638847758527076,-0.018296578569703792,-0.00310694541631118,-0.006964667019025206,-0.00229581711185578,-0.00393952711963419,-0.014669251634204072,0.013513576973011698
2025-06-18,0.004804789548654709,-0.010706651956707836,-0.014947333605252577,-0.01082827305032974,0.016473641186445898,-0.002093998391079821,0.004602071906124383,0.00943658447717377,-0.003154231784506578,-0.007105302355219889
2025-06-20,0.022484520846297373,-0.013316402099382896,-0.03854147892820581,-0.006236304303408158,0.0037963242280754095,-0.019287903042234156,-0.005913657689811558,-0.011204215875871726,0.006707993317559335,0.013340352368176323
2025-06-23,0.002487474192778505,-0.005818118205440093,-0.008701463349140348,0.010214357765233384,0.011890779603335178,0.023712220878693735,0.018014262095366718,0.0022245214637306443,0.012257908852973065,-0.025806441563795968
2025-06-24,-0.005955261437092463,0.02062648355436747,0.009564862056182566,0.005749429391315397,0.010745063360835472,0.019569594065355522,0.00845671011083593,0.02587214120995429,-0.004160616494091385,-0.0304278013677175
